2498	17382	19	1.572e+15	4327187500000000000
2499	17382	20	1.424e+15	4328611500000000000
2500	17382	21	1.575e+15	4330186500000000000
2501	17382	24	1.717e+15	4331903500000000000
2502	17382	29	1.623e+15	4333526500000000000
2503	17382	30	1.374e+15	4334900500000000000
2504	16889	10	1.568e+15	4336468500000000000
2505	16889	17	1.619e+15	4338087500000000000
2506	16889	55	1.426e+15	4339513500000000000
2507	16889	79	1.373e+15	4340886500000000000
2508	16889	83	1.771e+15	4342657500000000000
2509	16889	93	1.331e+15	4343988500000000000
2510	16889	106	1.662e+15	4345650500000000000
2511	16889	126	2.013e+15	4347663500000000000
2512	16889	145	1.374e+15	4349037500000000000
2513	16889	273	1.777e+15	4350814500000000000
2514	16889	6	1.917e+15	4352731500000000000
2515	16889	28	1.913e+15	4354644500000000000
2516	16889	32	1.715e+15	4356359500000000000
2517	16889	84	2.061e+15	4358420500000000000
2518	16889	88	1.614e+15	4360034500000000000
2519	16889	127	1.573e+15	4361607500000000000
2520	16889	176	1.716e+15	4363323500000000000
2521	16889	237	1.869e+15	4365192500000000000
2522	16889	238	9.365e+14	4366129000000000000
2523	17231	2	1.321e+15	4367450000000000000
2524	17231	4	1.526e+15	4368976000000000000
2525	17231	6	1.571e+15	4370547000000000000
2526	17231	23	1.821e+15	4372368000000000000
2527	17231	30	1.526e+15	4373894000000000000
2528	17231	35	1.287e+15	4375181000000000000
2529	17231	43	1.338e+15	4376519000000000000
2530	17231	75	8.873e+14	4377406300000000000
2531	17231	86	1.332e+15	4378738300000000000
2532	17231	91	1.383e+15	4380121300000000000
2533	16889	15	1.57e+15	4381691300000000000
2534	16889	26	1.721e+15	4383412300000000000
2535	16889	27	1.818e+15	4385230300000000000
2536	16889	50	1.672e+15	4386902300000000000
2537	16889	51	1.961e+15	4388863300000000000
2538	16889	59	1.609e+15	4390472300000000000
2539	16889	94	1.919e+15	4392391300000000000
2540	16889	180	1.918e+15	4394309300000000000
2541	16889	210	1.729e+15	4396038300000000000
2542	16889	229	1.325e+15	4397363300000000000
2543	16919	82	1.582e+15	4398945300000000000
2544	16919	173	1.528e+15	4400473300000000000
2545	16919	174	1.782e+15	4402255300000000000
2546	16919	175	1.876e+15	4404131300000000000
2547	16919	361	1.33e+15	4405461300000000000
2548	16919	490	1.98e+15	4407441300000000000
2549	16919	509	1.377e+15	4408818300000000000
2550	16919	525	1.623e+15	4410441300000000000
2551	16919	535	1.965e+15	4412406300000000000
2552	16923	22	1.275e+15	4413681300000000000
2553	16923	29	1.523e+15	4415204300000000000
2554	16923	38	1.517e+15	4416721300000000000
2555	16923	132	1.476e+15	4418197300000000000
2556	16923	199	2.202e+15	4420399300000000000
2557	16923	210	1.523e+15	4421922300000000000
2558	16923	239	1.921e+15	4423843300000000000
2559	16923	256	1.964e+15	4425807300000000000
2560	16925	23	1.611e+15	4427418300000000000
2561	16925	65	1.811e+15	4429229300000000000
2562	16925	84	1.769e+15	4430998300000000000
2563	16925	109	1.482e+15	4432480300000000000
2564	16925	113	1.626e+15	4434106300000000000
2565	16925	120	1.772e+15	4435878300000000000
2566	16925	139	1.868e+15	4437746300000000000
2567	16890	12	1.679e+15	4439425300000000000
2568	16890	27	2.129e+15	4441554300000000000
2569	16890	28	9.386e+14	4442492900000000000
2570	16890	33	1.084e+15	4443576900000000000
2571	16890	56	1.478e+15	4445054900000000000
2572	16890	66	6.875e+14	4445742400000000000
2573	16890	100	1.479e+15	4447221400000000000
2574	16890	133	1.969e+15	4449190400000000000
2575	16890	137	1.373e+15	4450563400000000000
2576	17204	103	1.481e+15	4452044400000000000
2577	17204	178	1.363e+15	4453407400000000000
2578	17204	186	1.202e+15	4454609400000000000
2579	17204	198	1.765e+15	4456374400000000000
2580	17204	199	1.507e+15	4457881400000000000
2581	17204	217	1.716e+15	4459597400000000000
2582	17435	1	1.191e+15	4460788400000000000
2583	17435	22	1.531e+15	4462319400000000000
2584	17435	27	1.387e+15	4463706400000000000
2585	17435	34	1.484e+15	4465190400000000000
2586	17435	36	1.482e+15	4466672400000000000
2587	17435	44	1.625e+15	4468297400000000000
2588	17435	45	1.726e+15	4470023400000000000
2589	17435	52	1.329e+15	4471352400000000000
2590	17435	54	1.476e+15	4472828400000000000
2591	16925	2	6.886e+14	4473517000000000000
2592	16925	63	1.912e+15	4475429000000000000
2593	16925	64	1.666e+15	4477095000000000000
2594	16925	76	1.667e+15	4478762000000000000
2595	16925	108	1.574e+15	4480336000000000000
2596	16925	114	1.673e+15	4482009000000000000
2597	16925	123	1.619e+15	4483628000000000000
2598	16925	138	1.623e+15	4485251000000000000
2599	16925	141	1.524e+15	4486775000000000000
2600	16925	142	1.527e+15	4488302000000000000
2601	17070	7	1.801e+15	4490103000000000000
2602	17070	11	1.203e+15	4491306000000000000
2603	17070	42	1.601e+15	4492907000000000000
2604	17070	98	1.416e+15	4494323000000000000
2605	17070	113	1.557e+15	4495880000000000000
2606	17070	208	1.464e+15	4497344000000000000
2607	17070	228	1.618e+15	4498962000000000000
2608	17070	259	1.112e+15	4500074000000000000
2609	17070	266	1.567e+15	4501641000000000000
2610	17070	284	1.012e+15	4502653000000000000
2611	17034	87	1.779e+15	4504432000000000000
2612	17034	105	1.486e+15	4505918000000000000
2613	17034	135	1.484e+15	4507402000000000000
2614	17034	143	1.183e+15	4508585000000000000
2615	17034	156	1.86e+15	4510445000000000000
2616	17034	161	1.445e+15	4511890000000000000
2617	17034	194	1.544e+15	4513434000000000000
2618	17034	201	1.698e+15	4515132000000000000
2619	17034	225	1.027e+15	4516159000000000000
2620	17034	280	1.384e+15	4517543000000000000
2621	16923	5	1.277e+15	4518820000000000000
2622	16923	69	1.128e+15	4519948000000000000
2623	16923	80	1.468e+15	4521416000000000000
2624	16923	92	1.33e+15	4522746000000000000
2625	16923	107	1.918e+15	4524664000000000000
2626	16923	217	2.009e+15	4526673000000000000
2627	16923	253	1.472e+15	4528145000000000000
2628	16923	325	1.624e+15	4529769000000000000
2629	16923	335	8.83e+14	4530652000000000000
2630	16923	31	1.966e+15	4532618000000000000
2631	16923	49	1.369e+15	4533987000000000000
2632	16923	86	1.674e+15	4535661000000000000
2633	16923	98	1.777e+15	4537438000000000000
2634	16923	191	2.014e+15	4539452000000000000
2635	16923	244	1.608e+15	4541060000000000000
2636	16923	248	1.607e+15	4542667000000000000
2637	16923	300	2.014e+15	4544681000000000000
2638	16923	339	1.862e+15	4546543000000000000
2639	16923	341	1.82e+15	4548363000000000000
2640	17035	8	1.435e+15	4549798000000000000
2641	17035	17	1.278e+15	4551076000000000000
2642	17035	19	1.381e+15	4552457000000000000
2643	17035	21	1.387e+15	4553844000000000000
2644	17035	23	1.435e+15	4555279000000000000
2645	17035	24	1.49e+15	4556769000000000000
2646	17035	25	1.7e+15	4558469000000000000
2647	17035	33	1.388e+15	4559857000000000000
2648	17035	35	1.642e+15	4561499000000000000
2649	17035	36	1.798e+15	4563297000000000000
2650	16889	11	1.766e+15	4565063000000000000
2651	16889	18	1.869e+15	4566932000000000000
2652	16889	42	1.321e+15	4568253000000000000
2653	16889	63	1.864e+15	4570117000000000000
2654	16889	66	1.569e+15	4571686000000000000
2655	16889	73	1.523e+15	4573209000000000000
2656	16889	164	2.013e+15	4575222000000000000
2657	16889	189	1.625e+15	4576847000000000000
2658	16889	212	1.814e+15	4578661000000000000
2659	16889	278	1.137e+15	4579798000000000000
2660	17034	11	1.53e+15	4581328000000000000
2661	17034	62	1.539e+15	4582867000000000000
2662	17034	66	1.576e+15	4584443000000000000
2663	17034	81	1.429e+15	4585872000000000000
2664	17034	82	1.333e+15	4587205000000000000
2665	17034	171	1.388e+15	4588593000000000000
2666	17034	181	1.179e+15	4589772000000000000
2667	17034	214	1.542e+15	4591314000000000000
2668	17034	247	1.493e+15	4592807000000000000
2669	17034	263	1.543e+15	4594350000000000000
2670	17150	4	1.008e+15	4595358000000000000
2671	17150	10	1.717e+15	4597075000000000000
2672	17150	19	1.204e+15	4598279000000000000
2673	17150	30	1.85e+15	4600129000000000000
2674	17150	32	1.705e+15	4601834000000000000
2675	17150	48	1.813e+15	4603647000000000000
2676	17150	50	1.053e+15	4604700000000000000
2677	17150	57	1.708e+15	4606408000000000000
2678	16955	0	1.379e+15	4607787000000000000
2679	16955	7	1.679e+15	4609466000000000000
2680	16955	33	1.582e+15	4611048000000000000
2681	16955	65	1.722e+15	4612770000000000000
2682	16955	67	1.728e+15	4614498000000000000
2683	16955	73	1.478e+15	4615976000000000000
2684	16955	76	1.534e+15	4617510000000000000
2685	16955	80	1.683e+15	4619193000000000000
2686	16955	89	1.286e+15	4620479000000000000
2687	16955	94	1.385e+15	4621864000000000000
2688	16923	36	1.62e+15	4623484000000000000
2689	16923	164	1.77e+15	4625254000000000000
2690	16923	203	1.667e+15	4626921000000000000
2691	16923	249	1.665e+15	4628586000000000000
2692	16923	287	1.522e+15	4630108000000000000
2693	16923	292	1.569e+15	4631677000000000000
2694	16923	299	1.281e+15	4632958000000000000
2695	16923	304	1.563e+15	4634521000000000000
2696	16923	58	1.462e+15	4635983000000000000
2697	16923	194	1.868e+15	4637851000000000000
2698	16923	220	1.869e+15	4639720000000000000
2699	16923	258	1.48e+15	4641200000000000000
2700	16923	266	1.522e+15	4642722000000000000
2701	16923	294	1.768e+15	4644490000000000000
2702	16923	331	1.316e+15	4645806000000000000
2703	16923	333	1.72e+15	4647526000000000000
2704	16923	2	1.519e+15	4649045000000000000
2705	16923	103	1.426e+15	4650471000000000000
2706	16923	116	1.476e+15	4651947000000000000
2707	16923	234	1.909e+15	4653856000000000000
2708	16923	242	1.374e+15	4655230000000000000
2709	16923	262	1.918e+15	4657148000000000000
2710	16923	263	1.471e+15	4658619000000000000
2711	16923	352	1.918e+15	4660537000000000000
2712	17352	15	1.384e+15	4661921000000000000
2713	17352	24	1.137e+15	4663058000000000000
2714	17352	43	1.286e+15	4664344000000000000
2715	17352	74	1.333e+15	4665677000000000000
2716	17352	171	1.445e+15	4667122000000000000
2717	17352	219	1.68e+15	4668802000000000000
2718	17352	228	1.681e+15	4670483000000000000
2719	17352	276	1.483e+15	4671966000000000000
2720	17352	292	1.585e+15	4673551000000000000
2721	17352	315	1.782e+15	4675333000000000000
2722	17517	224	2.201e+15	4677534000000000000
2723	17517	239	2.712e+15	4680246000000000000
2724	17301	20	1.285e+15	4681531000000000000
2725	17301	32	1.114e+15	4682645000000000000
2726	17301	37	1.549e+15	4684194000000000000
2727	17301	111	1.458e+15	4685652000000000000
2728	17301	126	1.7e+15	4687352000000000000
2729	17301	128	1.695e+15	4689047000000000000
2730	17301	138	1.899e+15	4690946000000000000
2731	17034	7	1.838e+15	4692784000000000000
2732	17034	9	2.036e+15	4694820000000000000
2733	17034	12	2.192e+15	4697012000000000000
2734	17034	53	1.436e+15	4698448000000000000
2735	17034	118	1.643e+15	4700091000000000000
2736	17034	174	1.342e+15	4701433000000000000
2737	17034	185	1.69e+15	4703123000000000000
2738	17034	192	1.388e+15	4704511000000000000
2739	17034	256	1.649e+15	4706160000000000000
2740	17034	268	1.643e+15	4707803000000000000
2741	16925	18	1.279e+15	4709082000000000000
2742	16925	37	1.57e+15	4710652000000000000
2743	16925	60	1.515e+15	4712167000000000000
2744	16925	61	7.337e+14	4712900700000000000
2745	16925	62	1.67e+15	4714570700000000000
2746	16925	82	1.77e+15	4716340700000000000
2747	16925	93	1.871e+15	4718211700000000000
2748	16925	97	2.166e+15	4720377700000000000
2749	16925	119	1.918e+15	4722295700000000000
2750	16925	137	1.618e+15	4723913700000000000
2751	17177	0	1.64e+15	4725553700000000000
2752	17177	13	1.243e+15	4726796700000000000
2753	17177	20	2.191e+15	4728987700000000000
2754	17177	29	1.338e+15	4730325700000000000
2755	17177	31	1.678e+15	4732003700000000000
2756	17177	35	1.933e+15	4733936700000000000
2757	17177	51	1.919e+15	4735855700000000000
2758	17177	56	1.537e+15	4737392700000000000
2759	17177	60	1.534e+15	4738926700000000000
2760	17177	61	1.684e+15	4740610700000000000
2761	16890	21	1.784e+15	4742394700000000000
2762	16890	26	1.642e+15	4744036700000000000
2763	16890	92	1.731e+15	4745767700000000000
2764	16890	101	2.022e+15	4747789700000000000
2765	16890	109	1.587e+15	4749376700000000000
2766	16890	120	1.287e+15	4750663700000000000
2767	16890	128	1.868e+15	4752531700000000000
2768	16890	139	1.53e+15	4754061700000000000
2769	16890	181	1.768e+15	4755829700000000000
2770	16890	199	1.422e+15	4757251700000000000
2771	17353	12	1.824e+15	4759075700000000000
2772	17353	13	1.581e+15	4760656700000000000
2773	17353	16	1.531e+15	4762187700000000000
2774	17353	21	1.834e+15	4764021700000000000
2775	17353	23	1.383e+15	4765404700000000000
2776	17353	24	1.628e+15	4767032700000000000
2777	17353	27	1.58e+15	4768612700000000000
2778	17353	35	1.527e+15	4770139700000000000
2779	17353	40	1.434e+15	4771573700000000000
2780	17001	1	1.656e+15	4773229700000000000
2781	17001	56	4.745e+14	4773704200000000000
2782	17001	69	1.222e+15	4774926200000000000
2783	16925	29	1.17e+15	4776096200000000000
2784	16925	32	2.044e+15	4778140200000000000
2785	16925	53	1.863e+15	4780003200000000000
2786	16925	59	1.814e+15	4781817200000000000
2787	16925	104	1.625e+15	4783442200000000000
2788	16925	107	1.478e+15	4784920200000000000
2789	16925	110	1.431e+15	4786351200000000000
2790	16925	132	1.577e+15	4787928200000000000
2791	16925	133	1.723e+15	4789651200000000000
2792	16925	140	1.522e+15	4791173200000000000
2793	17070	38	1.005e+15	4792178200000000000
2794	17070	88	1.408e+15	4793586200000000000
2795	17070	121	1.164e+15	4794750200000000000
2796	17070	122	1.715e+15	4796465200000000000
2797	17070	140	1.607e+15	4798072200000000000
2798	17070	141	1.619e+15	4799691200000000000
2799	17070	143	1.209e+15	4800900200000000000
2800	17070	150	1.213e+15	4802113200000000000
2801	17070	158	1.562e+15	4803675200000000000
2802	17070	175	1.461e+15	4805136200000000000
2803	16898	1	1.771e+15	4806907200000000000
2804	16898	2	1.329e+15	4808236200000000000
2805	16898	5	1.967e+15	4810203200000000000
2806	16898	8	1.376e+15	4811579200000000000
2807	16898	10	1.276e+15	4812855200000000000
2808	16898	13	1.722e+15	4814577200000000000
2809	16898	18	1.913e+15	4816490200000000000
2810	16898	21	2.064e+15	4818554200000000000
2811	16898	26	1.817e+15	4820371200000000000
2812	16898	27	1.674e+15	4822045200000000000
2813	16923	47	1.909e+15	4823954200000000000
2814	16923	56	1.802e+15	4825756200000000000
2815	16923	110	1.475e+15	4827231200000000000
2816	16923	184	1.528e+15	4828759200000000000
2817	16923	205	1.919e+15	4830678200000000000
2818	16923	221	1.818e+15	4832496200000000000
2819	16923	259	1.476e+15	4833972200000000000
2820	16923	269	1.518e+15	4835490200000000000
2821	17034	26	1.878e+15	4837368200000000000
2822	17034	28	1.796e+15	4839164200000000000
2823	17034	31	1.637e+15	4840801200000000000
2824	17034	80	1.685e+15	4842486200000000000
2825	17034	93	1.791e+15	4844277200000000000
2826	17034	212	1.543e+15	4845820200000000000
2827	17034	240	1.699e+15	4847519200000000000
2828	17034	258	1.236e+15	4848755200000000000
2829	17034	274	1.644e+15	4850399200000000000
2830	17034	281	1.645e+15	4852044200000000000
2831	16923	24	1.665e+15	4853709200000000000
2832	16923	51	1.464e+15	4855173200000000000
2833	16923	109	1.873e+15	4857046200000000000
2834	16923	117	1.671e+15	4858717200000000000
2835	16923	222	1.668e+15	4860385200000000000
2836	16923	224	1.916e+15	4862301200000000000
2837	16923	243	1.618e+15	4863919200000000000
2838	16923	328	1.527e+15	4865446200000000000
2839	17352	23	1.585e+15	4867031200000000000
2840	17352	39	1.627e+15	4868658200000000000
2841	17352	51	1.135e+15	4869793200000000000
2842	17352	143	1.637e+15	4871430200000000000
2843	17352	147	1.686e+15	4873116200000000000
2844	17352	191	1.774e+15	4874890200000000000
2845	17352	200	1.73e+15	4876620200000000000
2846	17352	227	1.334e+15	4877954200000000000
2847	17352	310	1.635e+15	4879589200000000000
2848	17352	324	1.435e+15	4881024200000000000
2849	16925	24	1.711e+15	4882735200000000000
2850	16925	26	1.66e+15	4884395200000000000
2851	16925	34	1.376e+15	4885771200000000000
2852	16925	40	1.866e+15	4887637200000000000
2853	16925	47	1.716e+15	4889353200000000000
2854	16925	50	1.762e+15	4891115200000000000
2855	16925	90	1.666e+15	4892781200000000000
2856	16925	106	2.067e+15	4894848200000000000
2857	16925	118	1.329e+15	4896177200000000000
2858	16925	127	1.816e+15	4897993200000000000
2859	17204	129	1.059e+15	4899052200000000000
2860	17204	219	1.001e+15	4900053200000000000
2861	16952	5	1.628e+15	4901681200000000000
2862	16952	13	1.871e+15	4903552200000000000
2863	16952	36	1.292e+15	4904844200000000000
2864	16952	58	1.482e+15	4906326200000000000
2865	16952	64	1.821e+15	4908147200000000000
2866	16952	73	1.529e+15	4909676200000000000
2867	16952	95	1.778e+15	4911454200000000000
2868	16952	99	1.434e+15	4912888200000000000
2869	16952	114	1.576e+15	4914464200000000000
2870	16952	122	1.929e+15	4916393200000000000
2871	16889	8	1.616e+15	4918009200000000000
2872	16889	40	1.707e+15	4919716200000000000
2873	16889	46	1.964e+15	4921680200000000000
2874	16889	115	1.971e+15	4923651200000000000
2875	16889	154	1.971e+15	4925622200000000000
2876	16889	197	1.867e+15	4927489200000000000
2877	16889	205	1.27e+15	4928759200000000000
2878	16889	213	1.717e+15	4930476200000000000
2879	16889	225	1.574e+15	4932050200000000000
2880	16889	274	1.721e+15	4933771200000000000
2881	17409	7	1.279e+15	4935050200000000000
2882	17409	9	1.779e+15	4936829200000000000
2883	17409	16	1.729e+15	4938558200000000000
2884	17409	46	1.473e+15	4940031200000000000
2885	17409	62	1.474e+15	4941505200000000000
2886	17409	65	1.629e+15	4943134200000000000
2887	17409	79	1.381e+15	4944515200000000000
2888	17409	85	1.671e+15	4946186200000000000
2889	17409	89	1.634e+15	4947820200000000000
2890	16923	21	2.206e+15	4950026200000000000
2891	16923	64	1.43e+15	4951456200000000000
2892	16923	85	1.573e+15	4953029200000000000
2893	16923	123	1.523e+15	4954552200000000000
2894	16923	150	1.721e+15	4956273200000000000
2895	16923	215	1.764e+15	4958037200000000000
2896	16923	236	1.668e+15	4959705200000000000
2897	16923	252	1.376e+15	4961081200000000000
2898	16923	271	1.17e+15	4962251200000000000
2899	17380	3	8.299e+14	4963081100000000000
2900	17380	22	1.421e+15	4964502100000000000
2901	17380	29	1.767e+15	4966269100000000000
2902	17380	31	2.01e+15	4968279100000000000
2903	17380	32	1.47e+15	4969749100000000000
2904	17380	35	1.671e+15	4971420100000000000
2905	17380	43	1.466e+15	4972886100000000000
2906	17380	49	1.413e+15	4974299100000000000
2907	17380	51	1.716e+15	4976015100000000000
2908	17380	52	1.667e+15	4977682100000000000
2909	16890	3	1.137e+15	4978819100000000000
2910	16890	29	1.634e+15	4980453100000000000
2911	16890	59	1.178e+15	4981631100000000000
2912	16890	62	1.379e+15	4983010100000000000
2913	16890	119	1.484e+15	4984494100000000000
2914	16890	131	1.732e+15	4986226100000000000
2915	16890	143	1.719e+15	4987945100000000000
2916	16890	144	1.179e+15	4989124100000000000
2917	16890	188	1.037e+15	4990161100000000000
2918	17447	20	1.586e+15	4991747100000000000
2919	17447	24	1.194e+15	4992941100000000000
2920	17447	26	1.191e+15	4994132100000000000
2921	17447	37	1.789e+15	4995921100000000000
2922	17447	45	1.586e+15	4997507100000000000
2923	17447	68	1.638e+15	4999145100000000000
2924	17447	88	1.343e+15	5000488100000000000
2925	17447	90	1.192e+15	5001680100000000000
2926	17447	98	1.545e+15	5003225100000000000
2927	17447	133	1.752e+15	5004977100000000000
2928	17301	12	3.805e+14	5005357600000000000
2929	17301	24	1.599e+15	5006956600000000000
2930	17301	46	1.201e+15	5008157600000000000
2931	17301	64	5.416e+14	5008699200000000000
2932	17301	77	1.801e+15	5010500200000000000
2933	17301	83	1.913e+15	5012413200000000000
2934	17301	103	1.615e+15	5014028200000000000
2935	17301	125	1.306e+15	5015334200000000000
2936	17301	134	1.396e+15	5016730200000000000
2937	17001	5	1.616e+15	5018346200000000000
2938	17001	40	1.513e+15	5019859200000000000
2939	17001	61	1.553e+15	5021412200000000000
2940	16925	17	1.67e+15	5023082200000000000
2941	16925	22	1.76e+15	5024842200000000000
2942	16925	27	1.753e+15	5026595200000000000
2943	16925	45	1.566e+15	5028161200000000000
2944	16925	57	1.718e+15	5029879200000000000
2945	16925	72	2.1e+15	5031979200000000000
2946	16925	83	1.672e+15	5033651200000000000
2947	16925	128	1.576e+15	5035227200000000000
2948	16925	134	1.528e+15	5036755200000000000
2949	16925	136	1.521e+15	5038276200000000000
2950	17098	10	1.267e+15	5039543200000000000
2951	17098	11	1.617e+15	5041160200000000000
2952	17098	25	1.727e+15	5042887200000000000
2953	17098	31	1.567e+15	5044454200000000000
2954	17098	36	1.165e+15	5045619200000000000
2955	17098	57	1.419e+15	5047038200000000000
2956	17098	84	1.362e+15	5048400200000000000
2957	17098	117	1.571e+15	5049971200000000000
2958	17098	119	1.519e+15	5051490200000000000
2959	17098	136	1.421e+15	5052911200000000000
2960	16923	106	1.427e+15	5054338200000000000
2961	16923	181	1.431e+15	5055769200000000000
2962	16923	264	1.131e+15	5056900200000000000
2963	16923	334	1.772e+15	5058672200000000000
2964	16923	342	1.869e+15	5060541200000000000
2965	16923	353	1.23e+15	5061771200000000000
2966	16890	9	1.728e+15	5063499200000000000
2967	16890	17	1.489e+15	5064988200000000000
2968	16890	87	1.385e+15	5066373200000000000
2969	16890	95	1.385e+15	5067758200000000000
2970	16890	125	2.128e+15	5069886200000000000
2971	16890	132	1.333e+15	5071219200000000000
2972	16890	145	1.421e+15	5072640200000000000
2973	16890	170	1.23e+15	5073870200000000000
2974	16890	184	1.573e+15	5075443200000000000
2975	16890	195	1.32e+15	5076763200000000000
2976	17150	2	1.864e+15	5078627200000000000
2977	17150	3	1.408e+15	5080035200000000000
2978	17150	8	1.457e+15	5081492200000000000
2979	17150	15	1.207e+15	5082699200000000000
2980	17150	20	1.563e+15	5084262200000000000
2981	17150	23	1.652e+15	5085914200000000000
2982	17150	28	1.954e+15	5087868200000000000
2983	17150	31	1.762e+15	5089630200000000000
2984	17150	39	1.453e+15	5091083200000000000
2985	17150	42	1.45e+15	5092533200000000000
2986	16923	19	1.964e+15	5094497200000000000
2987	16923	121	1.477e+15	5095974200000000000
2988	16923	180	1.431e+15	5097405200000000000
2989	16923	265	1.821e+15	5099226200000000000
2990	16923	276	1.325e+15	5100551200000000000
2991	16923	278	1.52e+15	5102071200000000000
2992	16923	315	1.281e+15	5103352200000000000
2993	16923	321	1.907e+15	5105259200000000000
2994	16923	336	1.814e+15	5107073200000000000
2995	17478	11	2.901e+15	5109974200000000000
2996	17478	22	2.225e+15	5112199200000000000
2997	17478	25	2.819e+15	5115018200000000000
2998	17478	28	2.064e+15	5117082200000000000
2999	17478	49	2.024e+15	5119106200000000000
3000	17478	83	2.419e+15	5121525200000000000
3001	17478	85	2.022e+15	5123547200000000000
3002	17478	98	2.748e+15	5126295200000000000
3003	16923	62	2.016e+15	5128311200000000000
3004	16923	105	1.874e+15	5130185200000000000
3005	16923	134	1.427e+15	5131612200000000000
3006	16923	169	1.476e+15	5133088200000000000
3007	16923	227	1.427e+15	5134515200000000000
3008	16923	255	1.71e+15	5136225200000000000
3009	16923	298	1.72e+15	5137945200000000000
3010	16923	311	1.673e+15	5139618200000000000
3011	16923	318	1.43e+15	5141048200000000000
3012	17313	34	1.606e+15	5142654200000000000
3013	17313	37	1.607e+15	5144261200000000000
3014	17313	67	1.767e+15	5146028200000000000
3015	17313	89	1.611e+15	5147639200000000000
3016	17313	117	1.795e+15	5149434200000000000
3017	17313	163	1.452e+15	5150886200000000000
3018	17313	170	1.39e+15	5152276200000000000
3019	17313	184	1.697e+15	5153973200000000000
3020	17313	218	1.39e+15	5155363200000000000
3021	17313	233	1.59e+15	5156953200000000000
3022	17352	20	1.581e+15	5158534200000000000
3023	17352	98	1.92e+15	5160454200000000000
3024	17352	122	1.677e+15	5162131200000000000
3025	17352	125	1.779e+15	5163910200000000000
3026	17352	134	1.737e+15	5165647200000000000
3027	17352	165	2.183e+15	5167830200000000000
3028	17352	177	1.228e+15	5169058200000000000
3029	17352	178	1.378e+15	5170436200000000000
3030	17352	206	1.633e+15	5172069200000000000
3031	17352	243	1.629e+15	5173698200000000000
3032	17231	11	1.032e+15	5174730200000000000
3033	17231	22	1.284e+15	5176014200000000000
3034	17231	37	1.13e+15	5177144200000000000
3035	17231	40	1.686e+15	5178830200000000000
3036	17231	42	1.189e+15	5180019200000000000
3037	17231	57	1.382e+15	5181401200000000000
3038	17231	59	1.625e+15	5183026200000000000
3039	17231	60	1.429e+15	5184455200000000000
3040	17231	90	1.19e+15	5185645200000000000
3041	16919	11	1.881e+15	5187526200000000000
3042	16919	20	1.484e+15	5189010200000000000
3043	16919	166	4.913e+14	5189501500000000000
3044	16919	220	1.569e+15	5191070500000000000
3045	16919	242	1.536e+15	5192606500000000000
3046	16919	314	1.676e+15	5194282500000000000
3047	16919	342	3.432e+14	5194625700000000000
3048	16919	421	1.578e+15	5196203700000000000
3049	16919	448	1.975e+15	5198178700000000000
3050	16919	500	1.771e+15	5199949700000000000
3051	17514	10	2.721e+15	5202670700000000000
3052	17514	15	2.931e+15	5205601700000000000
3053	17514	17	2.578e+15	5208179700000000000
3054	17514	19	2.881e+15	5211060700000000000
3055	17514	23	2.474e+15	5213534700000000000
3056	17514	26	2.83e+15	5216364700000000000
3057	17514	97	2.663e+15	5219027700000000000
3058	17514	104	3.07e+15	5222097700000000000
3059	16955	2	1.628e+15	5223725700000000000
3060	16955	13	1.335e+15	5225060700000000000
3061	16955	38	1.531e+15	5226591700000000000
3062	16955	48	1.38e+15	5227971700000000000
3063	16955	56	1.726e+15	5229697700000000000
3064	16955	60	1.379e+15	5231076700000000000
3065	16955	77	1.234e+15	5232310700000000000
3066	16955	87	1.681e+15	5233991700000000000
3067	16955	91	1.484e+15	5235475700000000000
3068	16955	93	1.53e+15	5237005700000000000
3069	17005	20	1.594e+15	5238599700000000000
3070	17005	50	1.775e+15	5240374700000000000
3071	17005	79	5.134e+14	5240888100000000000
3072	17005	83	3.674e+14	5241255500000000000
3073	17005	101	5.111e+14	5241766600000000000
3074	17005	120	3.84e+14	5242150600000000000
3075	17005	153	1.5e+15	5243650600000000000
3076	16996	2	1.765e+15	5245415600000000000
3077	16996	4	1.667e+15	5247082600000000000
3078	16996	14	1.469e+15	5248551600000000000
3079	16996	15	1.38e+15	5249931600000000000
3080	16996	21	1.32e+15	5251251600000000000
3081	16996	22	1.321e+15	5252572600000000000
3082	16996	39	1.11e+15	5253682600000000000
3083	16996	44	1.461e+15	5255143600000000000
3084	16996	45	1.416e+15	5256559600000000000
3085	16996	54	1.51e+15	5258069600000000000
3086	16923	23	1.765e+15	5259834600000000000
3087	16923	52	1.999e+15	5261833600000000000
3088	16923	87	1.272e+15	5263105600000000000
3089	16923	171	1.611e+15	5264716600000000000
3090	16923	233	1.665e+15	5266381600000000000
3091	16923	238	2.015e+15	5268396600000000000
3092	16923	240	1.619e+15	5270015600000000000
3093	16923	272	1.323e+15	5271338600000000000
3094	16923	282	2.062e+15	5273400600000000000
3095	16923	313	1.477e+15	5274877600000000000
3096	17338	8	1.322e+15	5276199600000000000
3097	17338	12	1.678e+15	5277877600000000000
3098	17338	21	1.873e+15	5279750600000000000
3099	17338	23	1.736e+15	5281486600000000000
3100	17338	35	1.427e+15	5282913600000000000
3101	17338	48	1.569e+15	5284482600000000000
3102	17338	52	1.478e+15	5285960600000000000
3103	17338	62	1.729e+15	5287689600000000000
3104	17338	94	1.824e+15	5289513600000000000
3105	17338	111	1.418e+15	5290931600000000000
